,mean,std,min,max,policy,history
7144,1056.8404597347173,45.15139938808391,1005.3809049995076,1117.0631713337243,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7145,1067.1243889757818,15.805414002314446,1048.450672765861,1087.2431651833465,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7146,1067.1243889757818,15.805414002314446,1048.450672765861,1087.2431651833465,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7147,1067.1243889757818,15.805414002314446,1048.450672765861,1087.2431651833465,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7148,1067.1243889757818,15.805414002314446,1048.450672765861,1087.2431651833465,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7149,1067.1243889757818,15.805414002314446,1048.450672765861,1087.2431651833465,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7150,1066.0138352722577,38.144065376122185,1013.1319727173308,1102.189109976191,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7151,1066.0138352722577,38.144065376122185,1013.1319727173308,1102.189109976191,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7152,1066.0138352722577,38.144065376122185,1013.1319727173308,1102.189109976191,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7153,1066.0138352722577,38.144065376122185,1013.1319727173308,1102.189109976191,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7154,1066.0138352722577,38.144065376122185,1013.1319727173308,1102.189109976191,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7155,1081.2998541853292,19.21025974452238,1063.9129265036013,1109.4607291483014,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7156,1081.2998541853292,19.21025974452238,1063.9129265036013,1109.4607291483014,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7157,1081.2998541853292,19.21025974452238,1063.9129265036013,1109.4607291483014,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7158,1081.2998541853292,19.21025974452238,1063.9129265036013,1109.4607291483014,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7159,1081.2998541853292,19.21025974452238,1063.9129265036013,1109.4607291483014,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7160,1094.7651394509396,17.30802958308577,1066.9375268175206,1112.3937420380828,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7161,1094.7651394509396,17.30802958308577,1066.9375268175206,1112.3937420380828,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7162,1094.7651394509396,17.30802958308577,1066.9375268175206,1112.3937420380828,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7163,1094.7651394509396,17.30802958308577,1066.9375268175206,1112.3937420380828,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7164,1094.7651394509396,17.30802958308577,1066.9375268175206,1112.3937420380828,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7165,1084.5879386092158,29.253576697885816,1049.4057812631388,1114.9507106813649,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7166,1084.5879386092158,29.253576697885816,1049.4057812631388,1114.9507106813649,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7167,1084.5879386092158,29.253576697885816,1049.4057812631388,1114.9507106813649,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7168,1084.5879386092158,29.253576697885816,1049.4057812631388,1114.9507106813649,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7169,1084.5879386092158,29.253576697885816,1049.4057812631388,1114.9507106813649,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7170,1086.120377351364,9.946512221728241,1074.228877715545,1101.8859928094068,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7171,1086.120377351364,9.946512221728241,1074.228877715545,1101.8859928094068,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7172,1086.120377351364,9.946512221728241,1074.228877715545,1101.8859928094068,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7173,1086.120377351364,9.946512221728241,1074.228877715545,1101.8859928094068,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7174,1086.120377351364,9.946512221728241,1074.228877715545,1101.8859928094068,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7175,1088.2283920114103,27.17207567718364,1065.9756509089086,1134.5947361590852,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7176,1088.2283920114103,27.17207567718364,1065.9756509089086,1134.5947361590852,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7177,1088.2283920114103,27.17207567718364,1065.9756509089086,1134.5947361590852,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7178,1088.2283920114103,27.17207567718364,1065.9756509089086,1134.5947361590852,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7179,1088.2283920114103,27.17207567718364,1065.9756509089086,1134.5947361590852,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7180,1081.9861515336477,21.675202862378427,1057.167346738562,1108.5286825792239,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7181,1081.9861515336477,21.675202862378427,1057.167346738562,1108.5286825792239,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7182,1081.9861515336477,21.675202862378427,1057.167346738562,1108.5286825792239,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7183,1081.9861515336477,21.675202862378427,1057.167346738562,1108.5286825792239,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7184,1081.9861515336477,21.675202862378427,1057.167346738562,1108.5286825792239,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7185,1115.6385216571327,29.4516197626874,1078.973273350753,1153.2236830751594,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7186,1115.6385216571327,29.4516197626874,1078.973273350753,1153.2236830751594,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7187,1115.6385216571327,29.4516197626874,1078.973273350753,1153.2236830751594,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7188,1115.6385216571327,29.4516197626874,1078.973273350753,1153.2236830751594,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7189,1115.6385216571327,29.4516197626874,1078.973273350753,1153.2236830751594,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7190,1121.924033596833,22.33089174354505,1095.4308667709763,1143.7825800328635,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7191,1121.924033596833,22.33089174354505,1095.4308667709763,1143.7825800328635,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7192,1121.924033596833,22.33089174354505,1095.4308667709763,1143.7825800328635,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7193,1121.924033596833,22.33089174354505,1095.4308667709763,1143.7825800328635,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7194,1121.924033596833,22.33089174354505,1095.4308667709763,1143.7825800328635,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7195,1117.5497522816431,29.150426453272868,1070.575924054839,1142.5182726474613,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7196,1117.5497522816431,29.150426453272868,1070.575924054839,1142.5182726474613,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7197,1117.5497522816431,29.150426453272868,1070.575924054839,1142.5182726474613,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7198,1117.5497522816431,29.150426453272868,1070.575924054839,1142.5182726474613,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7199,1117.5497522816431,29.150426453272868,1070.575924054839,1142.5182726474613,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7200,1101.150818654984,21.986140267885062,1071.5884296366814,1119.8852615678163,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7201,1101.150818654984,21.986140267885062,1071.5884296366814,1119.8852615678163,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7202,1101.150818654984,21.986140267885062,1071.5884296366814,1119.8852615678163,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7203,1101.150818654984,21.986140267885062,1071.5884296366814,1119.8852615678163,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7204,1101.150818654984,21.986140267885062,1071.5884296366814,1119.8852615678163,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7205,1100.4169480852681,138.9248434787645,960.6651403740738,1301.6186332736095,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7206,1100.4169480852681,138.9248434787645,960.6651403740738,1301.6186332736095,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7207,1100.4169480852681,138.9248434787645,960.6651403740738,1301.6186332736095,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7208,1100.4169480852681,138.9248434787645,960.6651403740738,1301.6186332736095,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
7209,1100.4169480852681,138.9248434787645,960.6651403740738,1301.6186332736095,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7210,1138.8288777971504,35.310935766445034,1106.5067899400535,1191.3508690464105,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7211,1138.8288777971504,35.310935766445034,1106.5067899400535,1191.3508690464105,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7212,1138.8288777971504,35.310935766445034,1106.5067899400535,1191.3508690464105,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7213,1138.8288777971504,35.310935766445034,1106.5067899400535,1191.3508690464105,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7214,1138.8288777971504,35.310935766445034,1106.5067899400535,1191.3508690464105,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7215,1133.1849589626913,36.15380796169501,1088.6893082996496,1171.5482045098393,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7216,1133.1849589626913,36.15380796169501,1088.6893082996496,1171.5482045098393,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7217,1133.1849589626913,36.15380796169501,1088.6893082996496,1171.5482045098393,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7218,1133.1849589626913,36.15380796169501,1088.6893082996496,1171.5482045098393,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7219,1133.1849589626913,36.15380796169501,1088.6893082996496,1171.5482045098393,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7220,1112.1255750902742,87.67471788184751,974.8999701911713,1217.1576624659356,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7221,1112.1255750902742,87.67471788184751,974.8999701911713,1217.1576624659356,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7222,1112.1255750902742,87.67471788184751,974.8999701911713,1217.1576624659356,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
7223,1112.1255750902742,87.67471788184751,974.8999701911713,1217.1576624659356,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7224,1112.1255750902742,87.67471788184751,974.8999701911713,1217.1576624659356,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7225,1131.3819892845836,22.730507957179793,1109.887533286357,1168.1220682523774,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7226,1131.3819892845836,22.730507957179793,1109.887533286357,1168.1220682523774,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7227,1131.3819892845836,22.730507957179793,1109.887533286357,1168.1220682523774,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7228,1131.3819892845836,22.730507957179793,1109.887533286357,1168.1220682523774,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7229,1131.3819892845836,22.730507957179793,1109.887533286357,1168.1220682523774,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7230,1135.0182349122488,47.80322851565247,1062.2083318360476,1178.339609738613,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7231,1135.0182349122488,47.80322851565247,1062.2083318360476,1178.339609738613,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7232,1135.0182349122488,47.80322851565247,1062.2083318360476,1178.339609738613,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7233,1135.0182349122488,47.80322851565247,1062.2083318360476,1178.339609738613,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7234,1135.0182349122488,47.80322851565247,1062.2083318360476,1178.339609738613,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7235,1141.8533172067669,91.70268955760157,995.715998261489,1241.4090547766575,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7236,1141.8533172067669,91.70268955760157,995.715998261489,1241.4090547766575,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7237,1141.8533172067669,91.70268955760157,995.715998261489,1241.4090547766575,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7238,1141.8533172067669,91.70268955760157,995.715998261489,1241.4090547766575,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
7239,1141.8533172067669,91.70268955760157,995.715998261489,1241.4090547766575,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7240,1118.1048105213622,44.23894291301538,1069.3954791687916,1180.7595779007142,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7241,1118.1048105213622,44.23894291301538,1069.3954791687916,1180.7595779007142,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7242,1118.1048105213622,44.23894291301538,1069.3954791687916,1180.7595779007142,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7243,1118.1048105213622,44.23894291301538,1069.3954791687916,1180.7595779007142,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7244,1118.1048105213622,44.23894291301538,1069.3954791687916,1180.7595779007142,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7245,1147.0591263831964,16.90892432242884,1130.848576104254,1168.8912753457025,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7246,1147.0591263831964,16.90892432242884,1130.848576104254,1168.8912753457025,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7247,1147.0591263831964,16.90892432242884,1130.848576104254,1168.8912753457025,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7248,1147.0591263831964,16.90892432242884,1130.848576104254,1168.8912753457025,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7249,1147.0591263831964,16.90892432242884,1130.848576104254,1168.8912753457025,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7250,1157.5989204147545,74.9662483201155,1047.8460035339372,1237.4632831676165,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7251,1157.5989204147545,74.9662483201155,1047.8460035339372,1237.4632831676165,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7252,1157.5989204147545,74.9662483201155,1047.8460035339372,1237.4632831676165,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
7253,1157.5989204147545,74.9662483201155,1047.8460035339372,1237.4632831676165,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
7254,1157.5989204147545,74.9662483201155,1047.8460035339372,1237.4632831676165,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7255,1169.5397649419224,18.7544936093571,1153.2052307588906,1200.6940544773195,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7256,1169.5397649419224,18.7544936093571,1153.2052307588906,1200.6940544773195,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7257,1169.5397649419224,18.7544936093571,1153.2052307588906,1200.6940544773195,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7258,1169.5397649419224,18.7544936093571,1153.2052307588906,1200.6940544773195,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7259,1169.5397649419224,18.7544936093571,1153.2052307588906,1200.6940544773195,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
7260,1157.5419571674308,68.19319585966286,1080.8860652229125,1263.9242778335652,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7261,1157.5419571674308,68.19319585966286,1080.8860652229125,1263.9242778335652,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7262,1157.5419571674308,68.19319585966286,1080.8860652229125,1263.9242778335652,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7263,1157.5419571674308,68.19319585966286,1080.8860652229125,1263.9242778335652,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7264,1157.5419571674308,68.19319585966286,1080.8860652229125,1263.9242778335652,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
7265,1231.3576124286683,34.923267669771725,1184.0731004160725,1271.1353698638068,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7266,1231.3576124286683,34.923267669771725,1184.0731004160725,1271.1353698638068,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7267,1231.3576124286683,34.923267669771725,1184.0731004160725,1271.1353698638068,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7268,1231.3576124286683,34.923267669771725,1184.0731004160725,1271.1353698638068,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
7269,1231.3576124286683,34.923267669771725,1184.0731004160725,1271.1353698638068,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7270,1235.4467363118697,17.66359045113834,1212.295535596027,1254.0112593464833,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7271,1235.4467363118697,17.66359045113834,1212.295535596027,1254.0112593464833,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7272,1235.4467363118697,17.66359045113834,1212.295535596027,1254.0112593464833,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7273,1235.4467363118697,17.66359045113834,1212.295535596027,1254.0112593464833,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7274,1235.4467363118697,17.66359045113834,1212.295535596027,1254.0112593464833,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7275,1200.1526953514167,81.75827646572955,1057.0541036565478,1245.8397519842506,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7276,1200.1526953514167,81.75827646572955,1057.0541036565478,1245.8397519842506,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7277,1200.1526953514167,81.75827646572955,1057.0541036565478,1245.8397519842506,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7278,1200.1526953514167,81.75827646572955,1057.0541036565478,1245.8397519842506,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7279,1200.1526953514167,81.75827646572955,1057.0541036565478,1245.8397519842506,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7280,1250.920587830893,72.6714962510907,1164.1025697136158,1362.026878366005,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
7281,1250.920587830893,72.6714962510907,1164.1025697136158,1362.026878366005,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7282,1250.920587830893,72.6714962510907,1164.1025697136158,1362.026878366005,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7283,1250.920587830893,72.6714962510907,1164.1025697136158,1362.026878366005,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7284,1250.920587830893,72.6714962510907,1164.1025697136158,1362.026878366005,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7285,1205.7225969510414,39.290484421976366,1169.5819473582244,1271.2462941253273,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
7286,1205.7225969510414,39.290484421976366,1169.5819473582244,1271.2462941253273,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
7287,1205.7225969510414,39.290484421976366,1169.5819473582244,1271.2462941253273,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
7288,1205.7225969510414,39.290484421976366,1169.5819473582244,1271.2462941253273,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7289,1205.7225969510414,39.290484421976366,1169.5819473582244,1271.2462941253273,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
7290,1238.6205473815335,11.715533729324079,1229.0360455543616,1256.6562836067887,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7291,1238.6205473815335,11.715533729324079,1229.0360455543616,1256.6562836067887,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7292,1238.6205473815335,11.715533729324079,1229.0360455543616,1256.6562836067887,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7293,1238.6205473815335,11.715533729324079,1229.0360455543616,1256.6562836067887,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7294,1238.6205473815335,11.715533729324079,1229.0360455543616,1256.6562836067887,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7295,1244.7529742491429,55.72657615931086,1180.9072762844771,1304.5664201039367,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7296,1244.7529742491429,55.72657615931086,1180.9072762844771,1304.5664201039367,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
7297,1244.7529742491429,55.72657615931086,1180.9072762844771,1304.5664201039367,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7298,1244.7529742491429,55.72657615931086,1180.9072762844771,1304.5664201039367,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7299,1244.7529742491429,55.72657615931086,1180.9072762844771,1304.5664201039367,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
7300,1267.337915233968,32.71252150244749,1217.4137832259496,1307.156189604705,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7301,1267.337915233968,32.71252150244749,1217.4137832259496,1307.156189604705,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7302,1267.337915233968,32.71252150244749,1217.4137832259496,1307.156189604705,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7303,1267.337915233968,32.71252150244749,1217.4137832259496,1307.156189604705,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7304,1267.337915233968,32.71252150244749,1217.4137832259496,1307.156189604705,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7305,1268.5473748066986,14.052031082540278,1254.2688980550927,1290.5592814083318,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
7306,1268.5473748066986,14.052031082540278,1254.2688980550927,1290.5592814083318,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
